4.182642035552615843e-03,-7.095553453169347637e-03,-2.335575485799701312e-02,-1.565995525727069404e-02,8.552423186569551444e-03,1.583919970359383769e-02,-7.567201264964911085e-03,2.070694815174303066e-02,-1.295601772928745704e-02,-2.011573436208309584e-02
6.508156889968760850e-02,-3.916150547879945071e-02,1.970537593265741377e-02,-2.099999999999991804e-02,1.779731993299832338e-02,-1.899638308865991831e-02,-2.560600887674974180e-02,2.566236099004149881e-02,1.727115716753022372e-03,1.940382452193469345e-02
1.189506273423489302e-02,-2.231257437524791949e-03,-4.752970606629143557e-02,-4.178660971306527583e-02,-3.394363299732635481e-03,5.267071508242263285e-04,2.335902826441623250e-04,-1.325057625197981377e-02,1.724137931034482735e-02,5.793103448275925028e-03
9.661835748792636748e-04,-2.047408438105652664e-02,1.634931057124103249e-02,-1.443938366120756794e-02,-2.755702342863033602e-02,-3.898677732016229275e-02,-4.670714619336758383e-03,-1.414626507281940664e-02,3.389830508474576173e-03,-3.922106417992322902e-02
1.061776061776065379e-02,-2.166303079498747841e-02,2.138381032366425821e-02,2.448377581120952939e-02,1.464657185310969459e-02,2.835599664883588136e-03,-9.267949319568251354e-03,-1.363443820819558580e-03,7.094594594594671316e-03,-2.769055095632311919e-02
-1.464501751034709420e-02,-1.783862269238751727e-02,-2.182163187855787334e-02,-3.032920625779838078e-02,-5.439330543933101718e-03,-1.651564809459534627e-02,9.828300769686151503e-03,-3.340358690897618932e-03,-3.354579000336220637e-04,-5.137991779213153115e-02
2.326332794830367895e-02,0.000000000000000000e+00,1.086323957322984403e-02,3.315846778184698002e-02,-2.166596550273444319e-02,5.652117093570219186e-03,-3.377110694183859535e-02,-9.562568992804750326e-03,3.355704697986577108e-03,6.747137109254086607e-02
-9.472687085569940491e-03,-1.045406546990493984e-02,-4.285805667498270369e-03,-4.109982755317108383e-02,7.632767146850041179e-03,-4.093434261394987214e-03,-2.682038834951459144e-02,-8.379213105948656037e-03,1.237458193979929302e-02,-2.377500724847778774e-02
2.390819254064392978e-03,2.150250773663427151e-02,-2.055762559424386543e-02,4.995504046358277897e-03,1.258935239517771157e-02,3.004403849290487871e-02,1.247038284075604737e-04,1.360940335292365119e-02,4.294681202510774488e-03,2.791802791802801970e-02
4.611225950071517164e-03,1.044659179942543717e-02,6.493506493506553783e-03,3.121582662292472082e-02,-1.359182383310502187e-02,-2.470230554851786386e-02,2.406483790523684940e-02,-1.099517708514250597e-02,-9.868421052631952232e-04,-6.934412019647598693e-03
2.769863880974992448e-02,2.496769191005425437e-02,3.649397197784235141e-03,3.248819049455321101e-02,4.379406109805499513e-03,7.695804649954627978e-03,1.071472056495807734e-02,9.563948776138782651e-03,-9.878169245966788182e-04,5.819028222286878188e-02
6.622516556291496541e-03,-1.573532378454712763e-02,3.162132329069543973e-02,-1.400560224089635909e-02,-2.339678825906553201e-03,2.787355395868913732e-02,1.204674135646307577e-02,8.188824662813077790e-03,3.625576796308578684e-03,-2.419576574099535637e-02
3.824969400244797920e-03,-2.884812461569991743e-02,9.818731117824859925e-03,1.884469696969705635e-02,-1.172582880289971914e-03,-1.090977490751776982e-02,3.832877038447795454e-02,5.892658066571061434e-03,-7.881773399014703127e-03,-2.620456466610300225e-02
5.639384240207181292e-03,2.632828575951041625e-02,8.040388930441200524e-03,-2.193512408216389403e-02,-7.363927427961555229e-03,-1.993660855784471983e-02,2.063510260231650201e-03,5.053303778762954605e-03,2.615028136378674817e-02,5.902777777777770685e-02
3.334343740527501761e-03,3.428953320995272586e-02,1.286094107463052992e-02,5.958376888719951053e-02,2.687883023330824538e-03,2.027748132337255441e-02,-1.246996911108566239e-02,1.374466688546108553e-02,9.677419354838710103e-03,4.863387978142079404e-02
-5.135951661631385674e-03,2.604503205924752277e-02,-3.595629082473589255e-02,-3.408071748878882881e-03,3.967402959468080588e-03,1.458095600354985741e-03,-1.969416126042632109e-02,1.974825826836911977e-02,-2.204472843450471994e-02,-1.563314226159517222e-03
-1.290616459155784906e-02,7.169500557089437606e-03,-1.127152988855113606e-02,-1.097912167026641843e-02,-1.356402862330442424e-02,-1.576248654807880720e-02,1.902623493263993007e-02,1.099724433946694738e-02,2.940215615811751781e-03,-1.043841336116850928e-03
9.844639286263615757e-03,-3.477466211341443542e-02,7.301140002561715830e-03,1.364877161055505104e-03,-9.961022087483808324e-03,1.929508618471536760e-04,-2.272990838455283408e-02,9.169356763342670358e-03,1.042345276872960400e-02,-1.489028213166141215e-02
-7.920792079207990277e-03,-1.146103248953557995e-02,6.040183112919633897e-03,7.723761926397091845e-03,4.921259842519684971e-03,1.115683878850243574e-02,-1.471460780823554033e-02,-1.954121703197517646e-03,-6.125080593165626620e-03,-2.943516308671445883e-02
-5.527406725011375921e-03,-2.167557213428773083e-02,2.768122353535988969e-02,-1.965734896302971657e-02,1.197083469365570543e-03,-2.353015994149286298e-03,-1.421173069974702476e-02,5.537126181627670223e-03,-3.243593902044201289e-04,-3.087431693989074050e-02
1.590242396171059891e-02,-1.082028029678483091e-02,2.459873316524199219e-03,-4.782928623988267833e-03,-2.945652173913046110e-02,1.985657370517934089e-02,-1.368356750152723879e-02,9.537393029889573368e-03,4.542504866969610845e-03,8.739780095855716538e-03
-7.446808510638263517e-03,-7.813313886863215360e-04,-8.588430157658202661e-04,-4.870609981515715975e-02,1.612722589315710234e-02,-9.688105506594161392e-03,6.936702588876530323e-03,-1.883315519846672295e-02,-2.002583979328179803e-02,-1.006148686416999047e-02
8.880722707089196838e-03,-1.047802742011151068e-02,-5.280284889789486555e-03,2.914602156805596103e-02,9.919541496749596787e-04,4.733653117899519892e-04,-1.500799606347635873e-02,7.525104550121384551e-03,-1.021753460777839913e-02,-2.512704686617723768e-02
6.829564425557747669e-03,-4.746602044041731139e-02,-6.481081414727486376e-03,-3.492872651751199615e-03,-1.959920722307869137e-02,1.271173075103293817e-02,-2.073185962283004974e-02,2.075384940410332068e-03,0.000000000000000000e+00,-1.448016217781639180e-03
3.316249623153520384e-03,-6.083734306730823049e-02,-6.274850894632150698e-03,-5.683971201212580787e-03,-1.010781671159029747e-02,-9.530928798355419243e-03,1.938528248947829491e-02,-9.499714760522789958e-03,1.098901098901102630e-02,4.292343387471000971e-02
-1.201923076923076816e-02,-3.386137447735704936e-02,-5.064082525789252547e-03,-4.611280487804865491e-02,-2.269117313365100978e-03,-1.386792452830185735e-02,1.263605654948082510e-02,1.377272499624380194e-03,4.776021080368906407e-02,-2.725250278086766009e-02
1.383819951338202854e-02,4.144825064000975251e-02,2.343848183988937392e-02,2.876548142229320287e-02,4.207414146008694317e-03,-1.785771229949905487e-03,2.718062762540153152e-02,-2.738253019580452665e-03,-2.609242376611132022e-02,1.200686106346480347e-02
-8.999550022499215205e-04,2.265012290764371189e-02,2.498925523423592074e-02,1.242718446601937324e-02,-3.170648850639868743e-03,5.143277002204232375e-03,2.273273995669951655e-02,-3.961935330182105378e-03,-5.164622336991680877e-03,3.728813559322030624e-02
-7.356252814892624489e-03,7.211125736851220318e-03,3.522223553372465926e-02,-2.857690832374372436e-02,0.000000000000000000e+00,1.042461225527578465e-02,-1.081971069034450526e-02,-5.828077993026469297e-03,3.731343283582089915e-02,7.352941176470557776e-03
-6.200846944948612723e-03,-9.034604238877259885e-03,1.290359912047214092e-02,-1.105626850937812926e-02,1.567647392934234940e-02,-3.459989934574735863e-03,-3.661871358934736670e-02,-3.380602684223831152e-03,-1.782921488895836473e-02,9.732360097323663681e-03
-2.632780398721665943e-02,-3.067660550458715593e-02,-1.108254784347334487e-02,5.589938111399504229e-03,7.381724639302116552e-03,-2.493529448898313457e-03,-1.061335307910639229e-02,-3.176095435315640504e-04,2.866242038216560567e-02,-2.489959839357432786e-02
7.658643326039530144e-03,-1.496598639455779672e-02,2.830570157703247297e-03,-1.727218582489574786e-02,-1.709781281225723412e-02,-8.448565009651068033e-03,-1.833603592366227220e-02,2.563287921919477075e-02,1.764705882352937683e-02,-1.043382756727076130e-02
-2.791996277338402391e-03,-2.047802065817927800e-02,-2.632488479262675568e-02,-3.303030303030307646e-02,1.344177115102235601e-02,1.499872351289339165e-03,-8.259212198221092469e-03,3.816368254754994548e-03,-8.214177061149951012e-03,-5.826859045504900400e-03
-4.821900762171446239e-03,-9.134939611305171320e-03,2.626752647459036291e-02,-1.775827849159022183e-03,-5.127061970575147627e-03,5.608131791097061697e-03,-7.943625880845670006e-03,2.505770678779937685e-02,9.202453987730410461e-04,-2.511861568518096964e-03
2.657080337605572870e-03,-1.645835911397112647e-02,1.245172075863256421e-02,5.650899958141457693e-03,2.240645305848084148e-03,-5.291675908615694861e-03,3.629084334237378529e-02,6.261816167527666996e-03,-7.661661048115230715e-03,2.937884722999440507e-02
2.244738893219014320e-02,5.378711625566180710e-02,5.579912315663584921e-03,-1.612903225806451568e-02,2.012072434607594870e-03,2.322247706422021427e-02,-1.620139581256174743e-03,3.554204612089169758e-03,-1.544163063619518163e-03,5.436259853220984373e-02
8.842811404177570653e-03,1.265596083815894411e-02,1.925145801483546266e-03,-4.336329984135402389e-03,-1.941097724230251773e-02,-9.246287475483273149e-03,3.495194108101303595e-03,-4.042451705222947604e-03,4.948963810702028746e-03,3.738076823923691672e-02
1.254344869276100005e-02,2.652832635736603398e-02,5.142695676744791361e-03,-2.294455066921608638e-02,8.304891922639310448e-03,-6.001759678230237337e-03,3.806443587510887488e-02,-5.555489038684837712e-03,4.001231148045588000e-03,4.473161033797245188e-03
1.029850746268653333e-02,-1.969792683627172650e-02,3.373439784099853834e-03,3.609480321809094283e-02,1.918086426717867041e-03,1.194954635981403113e-02,5.632115038945530866e-03,9.222582082184347871e-03,3.065603923973719662e-04,7.422068283028203720e-03
-7.829812379967432748e-03,-1.523140011716408310e-03,-2.241398632746069810e-04,-7.345225603358294247e-04,1.362612612612615175e-02,2.749055012339565382e-03,7.328408007626310838e-02,1.023585412118405494e-02,-6.129328838491836804e-04,-1.719056974459697018e-03
2.635497319833223981e-02,7.040600797934756620e-03,-2.578186301984082551e-02,-1.491126745773383583e-02,-6.777024775025022006e-03,-3.053054612293274600e-03,3.563894748528911860e-02,3.542707336938302266e-05,6.133088009812940472e-03,-1.303813038130384114e-02
3.336718409981239298e-03,4.258914006059188323e-02,-2.318490392359909974e-02,2.910137511992319861e-02,-1.040268456375833921e-02,1.128089747195397397e-02,-1.125643224699828492e-02,-1.324925605781480768e-02,8.533983541603029979e-03,2.243270189431705031e-02
-1.518218623481781306e-02,4.347583123777588876e-02,6.478591200894687294e-04,5.137766728817073220e-02,-9.607776647451113719e-03,2.017798652740874707e-02,1.452889515342089578e-02,4.511620114405938756e-03,-3.928679359322921269e-03,-9.751340809360732782e-04
-4.698282190574137873e-03,7.336796444063645693e-03,-9.711595055915244606e-03,9.753694581280877851e-03,1.940196302214028477e-03,4.089050431621990209e-03,-2.073314096398427842e-02,1.828708943399373274e-02,-7.584951456310678845e-03,6.344558321132176548e-03
-1.327629443870743855e-03,-8.506113769271180219e-04,2.615156017830609289e-02,-7.415357595863143574e-03,-1.025173709989722496e-03,1.960784313725490169e-03,4.267161410018555784e-02,5.323256194866275194e-03,-2.048303271170909615e-02,1.260911736178478570e-02
-1.787296898079767174e-02,-4.735553900180956670e-03,-2.606429192006950654e-03,-6.586061142239194206e-03,1.288483466362594539e-02,-1.056751467710369090e-02,-2.082897215825829651e-02,8.146260284653610365e-03,-1.248439450686570805e-03,2.370689655172408122e-02
1.759663107234177293e-02,2.886928628708901323e-02,1.486643437862944853e-02,3.967939837720168422e-02,2.364066193853453426e-03,1.156280428432244090e-03,1.079636557990381988e-02,2.207113091458988777e-02,-6.249999999999644512e-04,1.707602339181289036e-02
-1.744014188590018929e-02,-3.013769810340348118e-02,1.802471961547265009e-02,1.989150090415900060e-02,1.594788858939807583e-02,1.060725791745185421e-02,-1.004653130287648001e-02,2.654137631153928589e-03,1.219512195121944149e-02,-1.632934682612700514e-02
-1.203369434416297562e-03,2.335922850254482097e-02,-1.675004215614634209e-02,1.194475550578591103e-02,8.069865133760727172e-03,2.270608402754804508e-02,1.378057899797027752e-02,7.400648824006364999e-03,1.112140871177022886e-02,2.151040448912786701e-02
1.762048192771091190e-02,5.654154232762682863e-02,-3.292745669696445221e-02,3.264478052379182760e-02,-1.074679241144857467e-02,-3.243545256719394809e-02,2.191780821917803379e-02,-4.371987968646757344e-03,-1.924839596700278488e-02,2.975509269855828535e-03
1.124759508657674836e-02,-1.199147713195571063e-02,5.668853815688352366e-02,-2.580818003214847833e-02,7.427114510586333915e-03,1.610795368203424283e-03,1.711693132604663256e-02,1.909211383390881339e-04,3.426791277258637702e-03,0.000000000000000000e+00
8.634567539880127693e-03,3.575906514870341030e-02,-1.655851420899525153e-02,1.998349986249881027e-02,4.621478873239486841e-03,-1.092365578346859208e-03,-8.718572587185748762e-03,9.926004109635145137e-03,-6.830176963676017760e-03,1.300775901414876444e-02
-6.674405107370897337e-03,3.006972690296357345e-02,-2.633674630261658225e-02,4.179023995686168697e-02,6.243154435925569838e-03,1.913730255164089282e-03,3.426058498670484648e-02,1.589895822910186631e-03,2.813379180994167537e-03,4.054967334985357108e-02
9.494595384165936680e-03,8.837493536407524386e-03,2.512122451364114366e-03,-3.968253968254085995e-03,-2.917165560030485216e-02,-2.122305430070036119e-03,4.548600810837558420e-03,-1.263237350975746423e-02,2.182044887780512903e-03,3.853647975752329952e-02
-1.186514252640724285e-02,-4.622338194865095728e-02,1.340326340326313762e-03,-2.234540100467690554e-02,1.704226931270326831e-02,6.350074438671539021e-03,-2.913672605571416760e-02,1.021945406304823785e-02,1.741835147744952642e-02,-2.480717114863451728e-02
2.577244106018454148e-02,5.041770482192575037e-02,-7.682011290228741088e-03,1.373139617292700246e-02,2.381214860544595205e-02,2.031882132721459649e-02,-5.779174693298116602e-03,1.772816808929735671e-02,7.337205747477765737e-03,4.211201368106025356e-02
-3.997144896502433271e-03,1.213897028045203032e-02,2.762301331300225093e-02,-2.123568994144888269e-02,-4.307095940563054892e-04,-7.900577008433147183e-03,4.843973077707514063e-02,-4.964461454346597545e-03,3.034901365706304654e-04,1.907692307692309894e-02
-2.436577325498064800e-02,-1.121220476059169198e-02,-2.944869307156725013e-02,2.803571428571436860e-02,2.369923516104707750e-02,-2.672393223574336812e-02,2.042602859644003510e-02,1.850630796958104007e-02,3.944174757281415471e-03,-7.850241545893787629e-03
1.410312913177597799e-02,2.179570592062442247e-02,1.170175232270968639e-02,2.605523710265368002e-04,-1.052299273912543989e-04,2.399485167933322616e-02,-2.564102564102551177e-02,8.167889512300467031e-03,-3.626473254759711874e-03,4.869141813755395107e-03
2.230914095320888149e-02,9.733024059671666756e-03,1.115954664341763797e-02,-3.733611183467877570e-03,7.366870132602944222e-04,-1.415531946730515765e-02,-1.819604774016828769e-02,-8.069608399242424526e-03,9.099181073703711776e-04,1.655562285483543061e-02
2.550658920220992640e-03,3.198054141705287783e-03,-1.195608438236474974e-02,-1.037127418511425009e-02,1.377642233673364441e-02,-8.196223665836926270e-03,-1.096054204862494975e-02,-1.441472546205868968e-02,-6.060606060606060601e-03,-5.561072492552157284e-03
-4.240282685512367089e-03,1.221264367816104340e-02,2.268892896619851933e-03,1.822985468956410740e-02,7.883817427385916149e-03,-7.284524975514118823e-03,-4.029820672980052691e-03,-7.127765553329615256e-02,-5.792682926829198845e-03,9.986019572598362880e-04
4.258339247692753985e-04,6.476224272533671021e-03,-1.578825168330627235e-02,3.572046358761456208e-02,1.636475916014818593e-02,1.039033113399513361e-02,-6.473801335221501980e-03,-1.009005610825597192e-02,-4.599816007359705354e-03,2.673583399840389827e-02
-7.519863791146360124e-03,-1.449977963860735533e-02,4.482189195565072087e-03,-9.185803757828050510e-04,4.881012658227852630e-02,-1.013090842513192195e-02,1.455915292201176263e-02,1.917123124553508527e-03,1.355514479359204265e-02,1.943256898562431686e-04
-2.187276626161537355e-02,-1.520504449711592180e-03,-5.342883983090732612e-03,-1.420929455031761865e-02,1.544848894467421930e-03,2.897746539659080533e-03,6.241846462619171643e-02,-7.843976182836386339e-04,5.592705167173245284e-02,3.691470759665780449e-03
-6.109324758842453462e-02,1.191382630895344852e-02,-3.659760344725706063e-03,1.458368662031525945e-02,1.609948905813173362e-02,-9.836166354163464534e-03,-1.199584395957310409e-02,4.995539696700240914e-04,-1.554404145077713760e-02,3.735965931087873587e-02
-8.717310087173135713e-03,8.086575487982994304e-02,-2.014337342259666513e-03,9.526993147250620644e-03,4.554079696394644147e-03,5.960326576226932654e-03,-1.175908221797318867e-02,-9.189581178596608474e-03,-2.046783625730960905e-03,7.426758723642483406e-02
2.119974874371859455e-02,2.702702702702665556e-03,8.132977144553306392e-03,3.120860927152321537e-02,-7.650170003777776243e-03,8.640641876254225766e-04,2.321756795975621346e-02,-2.537675177577270250e-02,2.959273366539691072e-02,-4.151467778356798810e-02
-1.045671228663686697e-02,4.402515723270447601e-02,3.533152749970021539e-04,-5.860158946776875509e-03,4.378033691824411051e-03,8.201523140011688501e-03,-2.183984116479165821e-02,-7.743539868766036345e-03,-1.678998292544102780e-02,-7.067778180500140263e-03
6.216006216005862551e-04,7.354091691440981828e-03,-5.003531904874028435e-03,-8.397932816537541020e-03,-2.965981237562774139e-02,8.807608795375921132e-03,-1.430504542818476256e-02,2.810173697270471407e-02,8.104196816208426510e-03,-9.673298047088801921e-03
-1.195837863022197918e-02,-5.556849953401674092e-02,2.484766017866677987e-03,1.571661237785012752e-02,4.394531250000000000e-03,-1.485433655682431506e-03,-9.805844283192783218e-04,-1.929644602666984177e-02,-2.124605225380428800e-02,-1.050497604128279583e-02
-8.802263439170107673e-03,1.356852103120834759e-03,1.711419297727997035e-03,5.243325583259848821e-02,7.194944093339903507e-03,-1.004918331410539940e-02,5.594817432273307620e-03,1.550463908645614884e-03,-4.986799647990579690e-03,0.000000000000000000e+00
-4.440215667618249706e-03,-2.812679641947934614e-02,4.948745139625228967e-03,0.000000000000000000e+00,-1.988608939086797603e-02,-6.440334897414387192e-04,-4.978038067349949136e-03,1.712699036760376159e-02,1.621462264150943383e-02,-1.117526541255354881e-02
-1.115004778591799708e-03,-5.826186150661206292e-02,1.993199671708342779e-03,5.027805286813368836e-03,5.515611149413989119e-03,4.603203829865586561e-04,-5.002942907592723872e-03,4.006716111419791893e-02,-5.802146794313896121e-03,-2.071953286871350622e-02
1.801945463243494541e-02,5.029161058770745263e-02,7.839925111163036434e-03,-1.053589024482669972e-02,1.949260456459984275e-02,1.104260605502898653e-02,-2.307009760425907455e-02,-8.594357920164961973e-04,3.589145024803037931e-02,5.154837468744002255e-02
-7.048872180451128296e-03,6.150954679424240970e-03,1.015906188319981411e-02,1.463153056534388478e-02,6.245196003074558570e-03,-3.246260732380637417e-03,-3.744071046523365226e-02,3.789419846795890386e-03,-1.014084507042259907e-02,-8.779952441924396972e-03
-5.679129200189340573e-03,-2.109955423476960953e-02,9.999425320383939150e-03,-5.134012835032053350e-03,2.816766924472453165e-02,1.521884702014975228e-02,3.292094778779627862e-02,4.053036882635631995e-04,-1.906659077973815730e-02,-1.384019191732792017e-02
1.110582262414795338e-03,1.192644635267585927e-02,-1.479374110953006645e-03,7.437201183880970401e-03,-6.222139673105539850e-03,5.666486778197544691e-03,-7.714169711733680559e-03,4.097696492649570074e-03,-8.413112851755083499e-03,1.684131736526903655e-03
-9.825673534072971657e-03,4.671495307075659506e-03,-8.433528976010132988e-03,1.649717514124300621e-02,1.364358471170931501e-02,4.292997048564420499e-03,-1.370703764320783252e-02,4.242368348243231828e-03,9.654768870684643511e-03,1.120866803661540838e-03
2.080665813060288572e-03,-1.885504649773902391e-02,2.419401183840017011e-02,-1.274640580998965753e-02,-9.219138932423711144e-03,-5.847953216374214905e-03,8.297033810412777349e-03,1.038892460281017407e-02,-3.477252970153710092e-03,2.313864526963981677e-02
-2.140233189586324483e-02,-2.173913043478260896e-03,-3.276848838514200696e-02,3.978381624380689097e-03,-9.211873080859859370e-03,8.808599581964764863e-03,-1.748611396831927650e-02,2.031425747298808843e-02,9.595812736260573780e-03,-2.608061280320984193e-02
8.650236657417910424e-03,1.511982570806092233e-02,4.060795915999799955e-04,-1.405607476635510611e-02,4.113448534936134382e-02,2.071925410685215505e-03,1.779731993299760911e-03,-3.830521685874910612e-03,-3.456221198156649282e-03,3.558052434456886182e-03
-4.692556634304170457e-03,4.167918616130848047e-02,2.899391127863148641e-04,7.507393645256588838e-03,2.300198448493595560e-02,5.612169546595775771e-03,-6.103041070122267736e-02,5.499603179038788613e-03,-6.358381502890140743e-03,4.739690240716547265e-02
-1.642009429361082976e-02,9.559914290423528194e-03,1.095652173913048803e-02,-1.956947162426546285e-03,1.216823913235180570e-02,-2.937288882361580207e-03,3.350027824151365768e-02,1.534134492457172282e-02,-2.152414194299021033e-02,1.264920719757709443e-02
1.752066115702483051e-02,1.273469387755094689e-02,-2.695108664487668761e-03,6.410256410256410034e-03,-1.123791271016646998e-02,-9.427014287817994534e-04,-2.283006676717644345e-02,-6.656958602038614420e-03,1.278240190249706199e-02,-4.222378606615020090e-03
6.660168940870732184e-03,2.696275995486058924e-02,3.909843606255723227e-03,2.158111652304230479e-02,-2.026431718061634003e-03,-9.819243358004358865e-03,3.967379325545514895e-02,3.219619729953158982e-02,1.262107425887881197e-02,2.473498233215547584e-02
-6.616104566725871348e-03,-2.484203916643763083e-02,1.718213058419243953e-03,-2.090515660529597419e-02,1.024101703893344137e-02,1.161405598570604877e-03,-3.497986008055967849e-02,7.047818379856442272e-04,-9.565217391304380382e-03,1.551724137930995387e-03
-1.819363222872001987e-02,-2.108821635544111742e-02,1.886792452830162673e-03,-4.719808210967900951e-03,-1.153543651140439240e-02,-5.056664386210990699e-04,9.885764499121016229e-04,-2.246243810824654144e-02,-1.053555750658462416e-02,-1.291100017214666905e-02
-2.812706816677583953e-03,-1.418352244696595953e-02,3.081664098613251176e-02,1.957094467444417743e-03,-1.211210326231086480e-02,-3.035533599190470225e-03,2.589707011960937569e-02,-3.630726909515651774e-02,7.394262052647145728e-03,-1.133589117544471676e-02
1.327360212377633880e-02,-1.050919554610295348e-02,1.029729280850364727e-02,2.967470513109458571e-02,1.342402004653660101e-02,5.970149253731343343e-04,9.626698042571399036e-03,-1.360428631302322729e-02,-3.229594832648334090e-03,-4.251190686188044410e-02
5.239888652366024753e-03,3.573987440468672644e-02,-4.329004329004378440e-03,1.473807091784623373e-02,7.771105616389927320e-03,-5.966587112166411416e-05,9.534908358936328501e-03,2.411575562700964820e-03,1.207658321060389554e-02,1.731761238025072286e-02
-2.394526795895085894e-02,-4.252288911495422097e-02,3.109521188772702144e-02,-2.250503307448947082e-02,-8.937960042061028273e-03,-6.533802732859982781e-03,-1.930947633539718475e-02,-2.463054187192118254e-03,4.074505238649526323e-03,-2.173125679101774524e-02
5.340453938584665064e-03,2.422439439013947347e-03,-1.942887643448096627e-02,1.618242000735597985e-03,1.326259946949602184e-02,5.705877053365238918e-04,1.080791867308723668e-02,-1.777777777777769450e-02,-3.362318840579716500e-02,9.626064420584841408e-03
-4.050464807436915393e-02,-4.595751897231510619e-02,-1.306406836862446241e-02,-2.269222295659843736e-02,8.726003490393460240e-05,-1.380635092142494654e-03,5.822570400169383743e-03,-1.040607059758906494e-02,-7.198560287942344128e-03,-1.576824349101580910e-02
3.788927335640134703e-02,1.453139581389139949e-02,1.103083117312889582e-03,2.930568079350835079e-03,-1.657796003839106733e-02,1.045924501081996368e-02,3.610146300389428103e-02,9.924737407989412535e-03,-6.042296072507209173e-04,1.639344262295094889e-02
1.666944490748458211e-03,-2.268944371441094371e-02,4.903311112335459118e-03,-2.996928148648317553e-04,7.009138497027851862e-03,1.070791195716835204e-02,2.295814709467698320e-02,-5.638943809445900492e-03,-1.481257557436527726e-02,-6.048387096774318281e-03
-3.994008986520181798e-03,5.781642165650812543e-03,1.584429824561408434e-02,3.102750505883241500e-02,4.493392070484581585e-02,4.414361389052383518e-03,-1.499503475670310032e-02,3.003706100358835909e-02,-1.841055538508745010e-02,2.950396459524290676e-03
1.954887218045120445e-02,2.152310503097018199e-02,1.365427168222783406e-02,1.802718615977317099e-02,-2.023608768971408775e-03,3.413419279226487246e-02,2.974090130053433020e-02,1.664229908164672339e-02,-2.500781494216942902e-02,1.213458356315503389e-02
1.327433628318569134e-02,7.503053568312606156e-03,2.369289745501011388e-02,-1.842199214566223042e-02,6.759040216289287709e-03,-1.501629125938518279e-02,-1.537105933033085237e-02,1.954946351328536083e-03,9.618467457518800959e-04,5.631244323342457503e-03
7.763221737020974469e-03,1.818496709386906857e-02,4.992978623810219105e-03,2.691496326471230077e-02,-4.112118160456415192e-03,-2.600316410182657717e-02,6.960326140996320708e-03,1.116854864934573900e-02,1.473414477898790133e-02,1.607658959537568155e-02
-1.893757021344899191e-02,-7.781935703350794514e-03,-3.001604305749601149e-03,-9.492101721328957686e-03,2.190949692424293445e-03,1.151767520155931590e-02,-7.889799545768745592e-02,-7.551982256723079046e-03,-6.313131313131313017e-03,-9.599999999999959260e-03
1.619499427449712370e-02,-1.774311061586597918e-02,7.786140669608097691e-03,-2.667524851605517985e-02,-7.735642815101358843e-03,2.236431053107935940e-02,-2.680102915951972781e-02,-2.096229914854631435e-02,-1.905972045743401172e-03,-1.059055824807032288e-02
1.287830006439076710e-03,6.632052009249887574e-03,1.746072624259597736e-02,-1.910360029390154382e-02,-8.897551054995339950e-03,-2.061855670103087540e-02,2.445472571050897465e-02,9.701202949165697777e-04,7.638446849140783854e-03,2.957184325108844908e-02
-2.733118971061166465e-03,3.337523297646514432e-03,3.255036954540849875e-02,4.494382022471910508e-03,-1.538987688098456376e-03,9.972299168975016712e-03,-4.301075268817204644e-02,2.550653911496764473e-02,-7.580543272267953325e-03,-2.466960352422867611e-03
5.803643398355671189e-03,3.378261620874365573e-02,-1.171740942295440048e-02,1.401938851603277796e-02,-1.626990923103154279e-03,-2.234604613563519887e-02,3.157303370786519736e-02,-4.002668445630824801e-04,1.591343093570973810e-02,1.112877583465810699e-02
6.731848052572601132e-03,-2.870873380693682309e-02,4.638356979859124124e-02,-3.015149286659736267e-03,1.132172570546343369e-02,2.471724300859339668e-02,8.495806557019883187e-03,-1.237987186332079569e-02,-5.952380952380881794e-03,1.083158630328449716e-02
-5.094730138513047825e-03,2.985845200705572813e-02,2.403641018347310240e-02,8.851515822084867532e-04,-2.171147485370190228e-02,1.409221902017293755e-02,-8.510638297872336056e-02,2.128594114268296793e-03,1.638827607942007145e-02,3.940546145869331524e-02
5.120819331093047488e-03,1.236579354137960773e-02,-9.953703703703704192e-03,1.238116294494800984e-02,-1.066319895968786610e-02,6.536133450793506650e-04,-2.597095974501293248e-03,1.050797932119577373e-02,-8.062015503876040351e-03,2.161622879946904167e-03
-3.184206336571333601e-04,-1.266867494738590713e-02,-2.020107552022437289e-02,1.688869476596057545e-02,-7.010164738870964998e-04,3.720322617289663694e-03,-5.444431293644245648e-03,-2.936106322638006548e-03,9.065332916536524357e-03,2.787456445993023724e-02
1.863354037267088079e-02,-6.269330435509487456e-04,-1.913807092063206372e-02,-5.225857255351264857e-03,-7.804279200280682567e-03,2.223919870978691843e-02,-1.832678805188620377e-02,8.477317598242072039e-03,4.646840148698884974e-03,3.066989507667473858e-02
6.410256410256445596e-03,-1.539040608924751273e-02,-7.298559750875717109e-03,2.086931491076634421e-03,-5.567830313742779327e-03,-7.390185169808262573e-03,-3.333737422717905630e-02,1.338332725000316746e-03,-8.633980881899511184e-03,-8.144087705559978005e-03
-2.035109523069756482e-02,-3.627405173512300574e-02,1.725321046956182838e-02,-3.102333931777382162e-02,1.039815143974408621e-02,-8.309631364675626117e-03,-2.821670428893905194e-02,-8.394821720497020780e-04,2.270606531881807708e-02,-2.179062055897671921e-02
